Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-03-22T11:43:22.923;100;1,4
2026-03-22T11:43:23.914;100;1,4
2026-03-22T11:43:24.875;100;1,5
2026-03-22T11:43:25.875;100;1,5
2026-03-22T11:43:26.793;100;1,5
2026-03-22T11:43:27.760;100;1,5
2026-03-22T11:43:29.194;101;1,6
2026-03-22T11:43:30.156;101;1,8
2026-03-22T11:43:31.121;101;1,6
2026-03-22T11:43:32.081;101;1,6
2026-03-22T11:43:33.043;101;1,5
2026-03-22T11:43:34.006;102;1,5
2026-03-22T11:43:34.966;101;1,6
2026-03-22T11:43:35.915;101;1,7
2026-03-22T11:43:36.876;101;1,7
2026-03-22T11:43:37.837;100;1,7
2026-03-22T11:43:38.743;100;1,7
2026-03-22T11:43:39.767;100;1,7
2026-03-22T11:43:41.198;100;1,8
2026-03-22T11:43:42.165;100;1,8
2026-03-22T11:43:43.116;100;1,7
2026-03-22T11:43:44.084;100;1,9
2026-03-22T11:43:45.043;100;1,9
2026-03-22T11:43:45.998;101;1,8
2026-03-22T11:43:47.930;101;1,6
2026-03-22T11:43:47.931;101;1,6
2026-03-22T11:43:48.878;100;1,7
2026-03-22T11:43:49.843;100;1,6
2026-03-22T11:43:50.802;100;1,6
2026-03-22T11:43:51.757;101;1,8
2026-03-22T11:43:53.203;101;1,6
2026-03-22T11:43:54.164;102;2,0
2026-03-22T11:43:55.124;102;1,9
2026-03-22T11:43:56.116;102;1,9
2026-03-22T11:43:57.036;102;2,3
2026-03-22T11:43:58.919;101;3,3
2026-03-22T11:43:58.920;101;3,3
2026-03-22T11:43:59.882;100;3,3
2026-03-22T11:44:00.843;100;3,2
2026-03-22T11:44:01.840;100;3,5
2026-03-22T11:44:02.786;101;3,6
2026-03-22T11:44:03.764;101;3,7
2026-03-22T11:44:05.203;102;3,8
2026-03-22T11:44:06.161;103;3,8
2026-03-22T11:44:07.104;103;3,8
2026-03-22T11:44:09.037;103;3,8
2026-03-22T11:44:09.038;103;3,7
2026-03-22T11:44:10.003;102;4,7
2026-03-22T11:44:10.956;102;4,7
2026-03-22T11:44:11.923;101;4,5
2026-03-22T11:44:12.876;100;4,5
2026-03-22T11:44:13.836;100;4,5
2026-03-22T11:44:14.806;100;3,7
2026-03-22T11:44:15.757;101;4,1
2026-03-22T11:44:17.204;101;4,1
2026-03-22T11:44:18.157;102;4,1
2026-03-22T11:44:19.117;102;3,9
2026-03-22T11:44:20.080;101;3,8
2026-03-22T11:44:21.040;101;3,8
2026-03-22T11:44:21.994;100;3,8
2026-03-22T11:44:22.951;100;3,8
2026-03-22T11:44:23.929;100;3,9
2026-03-22T11:44:24.933;100;3,9
2026-03-22T11:44:25.806;100;3,9
2026-03-22T11:44:26.762;100;3,6
2026-03-22T11:44:27.723;100;2,6
2026-03-22T11:44:29.200;100;2,6
2026-03-22T11:44:30.159;100;2,7
2026-03-22T11:44:31.127;99;2,7
2026-03-22T11:44:32.081;99;2,7
2026-03-22T11:44:34.007;99;2,2
2026-03-22T11:44:34.009;99;2,2
2026-03-22T11:44:34.965;99;2,3
2026-03-22T11:44:35.926;100;2,2
2026-03-22T11:44:36.874;100;2,2
2026-03-22T11:44:37.845;100;2,1
2026-03-22T11:44:38.798;101;1,9
2026-03-22T11:44:39.756;101;1,9
2026-03-22T11:44:41.199;100;2,0
2026-03-22T11:44:42.167;100;1,9
2026-03-22T11:44:43.123;101;1,9
2026-03-22T11:44:44.039;101;2,0
2026-03-22T11:44:45.000;101;2,0
2026-03-22T11:44:45.960;101;2,1
2026-03-22T11:44:46.921;101;1,9
2026-03-22T11:44:47.880;100;1,9
2026-03-22T11:44:48.841;99;3,1
2026-03-22T11:44:49.799;99;3,1
2026-03-22T11:44:50.760;98;3,1
2026-03-22T11:44:51.719;97;3,0
2026-03-22T11:44:53.192;98;3,0
2026-03-22T11:44:54.123;98;3,4
2026-03-22T11:44:55.125;99;3,4
2026-03-22T11:44:56.022;99;3,5
2026-03-22T11:44:57.033;99;3,5
2026-03-22T11:44:58.957;100;3,5
2026-03-22T11:44:58.958;100;3,4
2026-03-22T11:44:59.926;99;3,7
2026-03-22T11:45:00.881;99;3,7
2026-03-22T11:45:01.837;99;3,7
2026-03-22T11:45:02.795;99;3,7
2026-03-22T11:45:03.758;99;3,8
2026-03-22T11:45:05.200;99;3,9
2026-03-22T11:45:06.159;100;3,0
2026-03-22T11:45:07.118;100;2,9
2026-03-22T11:45:09.032;98;4,5
2026-03-22T11:45:09.033;97;5,9
2026-03-22T11:45:09.993;95;6,2
2026-03-22T11:45:10.963;95;6,3
2026-03-22T11:45:12.869;93;6,2
2026-03-22T11:45:12.870;93;6,2
2026-03-22T11:45:13.826;92;6,7
2026-03-22T11:45:14.795;93;6,7
2026-03-22T11:45:15.743;93;7,1
2026-03-22T11:45:17.196;95;7,7
2026-03-22T11:45:18.153;96;7,5
2026-03-22T11:45:19.110;97;7,6
2026-03-22T11:45:20.077;98;7,6
2026-03-22T11:45:21.040;100;7,8
2026-03-22T11:45:21.998;100;7,7
2026-03-22T11:45:22.962;100;7,8
2026-03-22T11:45:23.926;100;7,8
2026-03-22T11:45:24.880;100;7,8
2026-03-22T11:45:25.835;100;7,2
2026-03-22T11:45:26.792;101;6,0
2026-03-22T11:45:27.767;102;5,8
2026-03-22T11:45:29.207;102;5,7
2026-03-22T11:45:30.124;104;5,8
2026-03-22T11:45:31.119;105;5,2
2026-03-22T11:45:32.082;106;5,2
2026-03-22T11:45:33.003;106;4,8
2026-03-22T11:45:33.984;106;3,7
2026-03-22T11:45:34.936;107;3,7
2026-03-22T11:45:35.883;107;3,5
2026-03-22T11:45:36.876;108;3,2
2026-03-22T11:45:37.823;109;3,2
2026-03-22T11:45:38.760;109;2,9
2026-03-22T11:45:40.668;110;3,1
2026-03-22T11:45:41.164;111;3,1
2026-03-22T11:45:42.133;112;3,0
2026-03-22T11:45:43.143;113;2,8
2026-03-22T11:45:44.040;114;2,7
2026-03-22T11:45:45.003;114;2,5
2026-03-22T11:45:45.961;115;2,4
2026-03-22T11:45:46.951;115;2,2
2026-03-22T11:45:47.924;116;2,3
2026-03-22T11:45:48.908;116;2,3
2026-03-22T11:45:49.812;115;2,3
2026-03-22T11:45:50.765;115;2,3
2026-03-22T11:45:51.721;115;2,3
2026-03-22T11:45:53.199;114;2,3
2026-03-22T11:45:54.163;113;2,3
2026-03-22T11:45:55.084;113;2,2
2026-03-22T11:45:56.076;111;2,6
2026-03-22T11:45:57.049;110;2,5
2026-03-22T11:45:57.948;110;2,5
2026-03-22T11:45:59.880;110;2,5
2026-03-22T11:45:59.881;110;2,5
2026-03-22T11:46:00.824;110;2,6
2026-03-22T11:46:01.783;111;2,5
2026-03-22T11:46:02.744;111;2,5
2026-03-22T11:46:03.703;111;2,5
2026-03-22T11:46:05.163;111;2,5
2026-03-22T11:46:06.112;111;2,7
2026-03-22T11:46:07.070;110;2,8
2026-03-22T11:46:08.044;109;2,9
2026-03-22T11:46:09.002;109;2,9
2026-03-22T11:46:10.003;108;2,9
2026-03-22T11:46:10.922;108;2,8
2026-03-22T11:46:11.882;107;2,5
2026-03-22T11:46:12.844;107;2,5
2026-03-22T11:46:13.803;106;2,6
2026-03-22T11:46:14.800;105;2,9
2026-03-22T11:46:15.721;104;3,4
2026-03-22T11:46:17.164;102;4,0
2026-03-22T11:46:18.124;100;4,5
2026-03-22T11:46:19.083;99;4,5
2026-03-22T11:46:20.043;98;4,5
2026-03-22T11:46:21.040;98;4,5
2026-03-22T11:46:21.978;99;4,9
2026-03-22T11:46:22.960;99;4,8
2026-03-22T11:46:23.922;99;4,7
2026-03-22T11:46:24.866;99;5,0
2026-03-22T11:46:25.801;96;7,0
2026-03-22T11:46:26.763;94;13,0
2026-03-22T11:46:27.722;91;14,2
2026-03-22T11:46:29.163;87;14,3
2026-03-22T11:46:30.122;86;14,3
2026-03-22T11:46:31.084;86;15,1
2026-03-22T11:46:32.043;86;15,5
2026-03-22T11:46:33.003;86;15,5
2026-03-22T11:46:33.964;85;15,4
2026-03-22T11:46:34.960;84;20,8
2026-03-22T11:46:35.927;79;21,2
2026-03-22T11:46:36.876;77;22,0
2026-03-22T11:46:37.851;77;21,9
2026-03-22T11:46:38.842;77;22,1
2026-03-22T11:46:39.758;77;24,5
2026-03-22T11:46:41.197;78;24,5
2026-03-22T11:46:42.157;78
2026-03-22T11:46:43.112;78;24,5
2026-03-22T11:46:44.080;77;24,7
2026-03-22T11:46:45.039;72;36,0
2026-03-22T11:46:46.010;71;36,0
2026-03-22T11:46:46.912;72;39,1
2026-03-22T11:46:47.917;76;42,2
2026-03-22T11:46:48.887;81;43,5
2026-03-22T11:46:49.847;82;42,1
2026-03-22T11:46:50.798;85;41,7
2026-03-22T11:46:51.764;88;41,8
2026-03-22T11:46:53.199;88;55,2
2026-03-22T11:46:54.163;88;55,2
2026-03-22T11:46:55.129;87;55,7
2026-03-22T11:46:56.079;85;57,7
2026-03-22T11:46:57.038;85;58,0
2026-03-22T11:46:58.963;85;56,1
2026-03-22T11:46:58.964;85;55,9
2026-03-22T11:46:59.914;85;55,9
2026-03-22T11:47:00.878;85;55,8
2026-03-22T11:47:01.842;86;54,7
2026-03-22T11:47:02.798;86;54,7
2026-03-22T11:47:03.760;86;54,7
2026-03-22T11:47:05.209;87;54,7
2026-03-22T11:47:06.157;86;54,7
2026-03-22T11:47:07.137;82;50,6
2026-03-22T11:47:08.079;81;50,6
2026-03-22T11:47:09.016;81;47,1
2026-03-22T11:47:10.000;81;46,6
2026-03-22T11:47:10.970;82;45,2
2026-03-22T11:47:11.916;82;45,2
2026-03-22T11:47:12.888;82;45,2
2026-03-22T11:47:13.834;81;45,9
2026-03-22T11:47:14.782;78;31,6
2026-03-22T11:47:15.744;77;31,7
2026-03-22T11:47:17.200;76;30,5
2026-03-22T11:47:18.159;76;26,6
2026-03-22T11:47:19.118;75;26,2
2026-03-22T11:47:20.085;76;26,9
2026-03-22T11:47:21.038;76;27,1
2026-03-22T11:47:21.971;76;27,0
2026-03-22T11:47:22.962;76;27,0
2026-03-22T11:47:23.871;76;27,7
2026-03-22T11:47:24.887;75;28,9
2026-03-22T11:47:25.803;75;28,9
2026-03-22T11:47:26.798;75;29,2
2026-03-22T11:47:27.769;75;31,2
2026-03-22T11:47:29.195;76;28,5
2026-03-22T11:47:30.159;78;27,8
2026-03-22T11:47:31.125;78;27,8
2026-03-22T11:47:32.080;79;27,8
2026-03-22T11:47:33.040;78;26,7
2026-03-22T11:47:33.962;77;47,4
2026-03-22T11:47:34.962;75;47,3
2026-03-22T11:47:35.918;74;47,3
2026-03-22T11:47:36.879;74;47,6
2026-03-22T11:47:37.841;73;45,2
2026-03-22T11:47:38.821;72;44,9
2026-03-22T11:47:39.757;72;44,8
2026-03-22T11:47:41.204;71;44,8
2026-03-22T11:47:42.174;71;45,0
2026-03-22T11:47:43.121;71;45,0
2026-03-22T11:47:44.084;73;46,6
2026-03-22T11:47:45.047;75;46,6
2026-03-22T11:47:46.005;76;46,6
2026-03-22T11:47:46.963;78;46,2
2026-03-22T11:47:47.921;79;45,5
2026-03-22T11:47:48.899;80;45,5
2026-03-22T11:47:49.837;81;45,2
2026-03-22T11:47:50.809;82;43,9
2026-03-22T11:47:52.720;83;43,3
2026-03-22T11:47:53.163;83;43,3
2026-03-22T11:47:54.162;82;43,9
2026-03-22T11:47:55.119;82;45,0
2026-03-22T11:47:56.074;80;45,2
2026-03-22T11:47:57.042;78;22,0
2026-03-22T11:47:57.983;78;22,0
2026-03-22T11:47:58.960;77;21,5
2026-03-22T11:47:59.924;77;21,2
2026-03-22T11:48:00.879;76;21,0
2026-03-22T11:48:01.852;75;30,1
2026-03-22T11:48:02.798;73;30,1
2026-03-22T11:48:03.723;72;32,0
2026-03-22T11:48:05.202;73;33,9
2026-03-22T11:48:06.157;73;33,9
2026-03-22T11:48:07.137;74;31,6
2026-03-22T11:48:08.078;74;31,6
2026-03-22T11:48:09.039;75;31,6
2026-03-22T11:48:10.003;76;31,6
2026-03-22T11:48:10.956;76;31,6
2026-03-22T11:48:11.921;77;31,6
2026-03-22T11:48:12.860;77;31,6
2026-03-22T11:48:13.848;78;31,6
2026-03-22T11:48:14.778;78;31,7
2026-03-22T11:48:15.724;78;31,6
2026-03-22T11:48:17.202;78;30,8
2026-03-22T11:48:18.165;78;29,2
2026-03-22T11:48:19.124;78;28,5
2026-03-22T11:48:20.074;78;28,5
2026-03-22T11:48:21.050;78;28,5
2026-03-22T11:48:21.999;78;28,5
2026-03-22T11:48:22.924;78;28,5
2026-03-22T11:48:23.882;78;28,5
2026-03-22T11:48:24.839;77;21,9
2026-03-22T11:48:25.822;76;22,0
2026-03-22T11:48:26.763;74;21,1
2026-03-22T11:48:27.781;73;16,9
2026-03-22T11:48:29.164;72;16,8
2026-03-22T11:48:30.173;72;17,0
2026-03-22T11:48:31.126;71;15,9
2026-03-22T11:48:32.085;71;16,2
2026-03-22T11:48:33.041;72;19,6
2026-03-22T11:48:33.949;73;20,3
2026-03-22T11:48:34.965;74;22,0
2026-03-22T11:48:35.919;77;22,5
2026-03-22T11:48:36.826;78;22,4
2026-03-22T11:48:37.784;80;22,4
2026-03-22T11:48:39.705;80;22,4
2026-03-22T11:48:39.706;79;25,1
2026-03-22T11:48:41.145;78;35,9
2026-03-22T11:48:42.124;76;35,9
2026-03-22T11:48:43.085;75;35,9
2026-03-22T11:48:44.080;75;37,0
2026-03-22T11:48:45.042;75;37,1
2026-03-22T11:48:46.000;75;37,1
2026-03-22T11:48:46.941;75;37,1
2026-03-22T11:48:47.925;75;35,4
2026-03-22T11:48:48.870;75;35,3
2026-03-22T11:48:49.838;75;34,2
2026-03-22T11:48:50.801;75;34,2
2026-03-22T11:48:51.760;76;35,3
2026-03-22T11:48:53.202;77;35,1
2026-03-22T11:48:54.160;78;35,2
2026-03-22T11:48:55.126;78;35,1
2026-03-22T11:48:56.081;79;33,9
2026-03-22T11:48:57.035;78;33,8
2026-03-22T11:48:58.000;78;32,8
2026-03-22T11:48:58.956;78;32,4
2026-03-22T11:48:59.953;78;32,4
2026-03-22T11:49:00.856;78;32,7
2026-03-22T11:49:01.803;78;32,7
2026-03-22T11:49:02.764;79;30,8
2026-03-22T11:49:03.760;79;17,1
2026-03-22T11:49:05.201;79;17,1
2026-03-22T11:49:06.163;78;20,1
2026-03-22T11:49:07.117;71;37,1
2026-03-22T11:49:08.081;70;37,1
2026-03-22T11:49:09.044;69;37,0
2026-03-22T11:49:09.964;69;37,4
2026-03-22T11:49:10.922;69;37,8
2026-03-22T11:49:11.883;70;39,3
2026-03-22T11:49:12.842;70;39,4
2026-03-22T11:49:13.802;70;39,4
2026-03-22T11:49:14.762;70;39,6
2026-03-22T11:49:15.722;70;38,8
2026-03-22T11:49:17.753;70;38,8
2026-03-22T11:49:18.120;71;38,9
2026-03-22T11:49:19.084;73;39,5
2026-03-22T11:49:20.085;74;39,0
2026-03-22T11:49:21.041;75;38,8
2026-03-22T11:49:21.984;77;38,8
2026-03-22T11:49:22.960;77;38,8
2026-03-22T11:49:23.921;78;38,8
2026-03-22T11:49:24.881;78;38,6
2026-03-22T11:49:25.843;77;39,6
2026-03-22T11:49:26.802;77;39,6
2026-03-22T11:49:27.763;76;39,8
2026-03-22T11:49:29.154;76;38,4
2026-03-22T11:49:30.160;75;20,4
2026-03-22T11:49:31.122;75;20,4
2026-03-22T11:49:32.077;75;20,4
2026-03-22T11:49:33.039;75;20,3
2026-03-22T11:49:34.004;74;19,6
2026-03-22T11:49:34.964;72;18,2
2026-03-22T11:49:35.916;71;18,5
2026-03-22T11:49:36.880;70;18,3
2026-03-22T11:49:37.844;69;18,3
2026-03-22T11:49:38.801;69;18,1
2026-03-22T11:49:39.758;69;18,3
2026-03-22T11:49:41.216;70;19,3
2026-03-22T11:49:42.161;70;20,6
2026-03-22T11:49:43.121;72;19,7
2026-03-22T11:49:44.086;73;19,7
2026-03-22T11:49:45.041;74;19,6
2026-03-22T11:49:45.998;74;19,6
2026-03-22T11:49:46.966;74;20,7
2026-03-22T11:49:47.920;74;20,7
2026-03-22T11:49:48.831;74;22,5
2026-03-22T11:49:49.846;73;26,4
2026-03-22T11:49:50.843;71;24,7
2026-03-22T11:49:51.776;71;24,7
2026-03-22T11:49:53.200;71;25,7
2026-03-22T11:49:54.111;71;25,7
2026-03-22T11:49:55.072;70;25,7
2026-03-22T11:49:56.076;70;27,1
2026-03-22T11:49:57.040;69;27,1
2026-03-22T11:49:58.954;68;31,6
2026-03-22T11:49:58.955;67;31,6
2026-03-22T11:49:59.921;66;30,7
2026-03-22T11:50:00.844;66;30,5
2026-03-22T11:50:01.842;66;33,9
2026-03-22T11:50:02.793;66;34,0
2026-03-22T11:50:04.724;66;34,0
2026-03-22T11:50:04.724;66;33,8
2026-03-22T11:50:06.161;66;33,5
2026-03-22T11:50:07.120;66;36,7
2026-03-22T11:50:08.089;65;35,2
2026-03-22T11:50:09.037;64;35,2
2026-03-22T11:50:10.003;65;35,5
2026-03-22T11:50:10.964;66;39,5
2026-03-22T11:50:11.902;67;39,6
2026-03-22T11:50:12.867;68;40,7
2026-03-22T11:50:13.879;69;40,7
2026-03-22T11:50:14.764;71;37,2
2026-03-22T11:50:15.747;72;37,2
2026-03-22T11:50:17.164;73;37,2
2026-03-22T11:50:18.126;74;36,4
2026-03-22T11:50:19.169;74;36,4
2026-03-22T11:50:20.043;74;36,4
2026-03-22T11:50:21.004;75;35,4
2026-03-22T11:50:21.964;75;31,4
2026-03-22T11:50:23.870;75;31,4
2026-03-22T11:50:23.872;76;31,4
2026-03-22T11:50:24.827;75;31,1
2026-03-22T11:50:25.786;75;27,2
2026-03-22T11:50:26.746;75;27,3
2026-03-22T11:50:27.724;73;28,1
2026-03-22T11:50:29.207;73;28,1
2026-03-22T11:50:30.159;72;23,6
2026-03-22T11:50:31.121;72;24,0
2026-03-22T11:50:33.089;72;24,0
2026-03-22T11:50:33.091;72;24,5
2026-03-22T11:50:33.988;72;23,9
2026-03-22T11:50:34.939;72;16,3
2026-03-22T11:50:35.950;71;16,6
2026-03-22T11:50:36.844;70;17,2
2026-03-22T11:50:37.810;70;17,2
2026-03-22T11:50:38.764;70;25,6
2026-03-22T11:50:39.725;72;28,4
2026-03-22T11:50:40.685;74;29,1
2026-03-22T11:50:42.124;75;29,1
2026-03-22T11:50:43.086;76;29,1
2026-03-22T11:50:44.080;77;29,1
2026-03-22T11:50:45.042;78;29,1
2026-03-22T11:50:46.006;78;29,3
2026-03-22T11:50:46.960;77;31,1
2026-03-22T11:50:47.923;77;33,7
2026-03-22T11:50:48.826;76;33,7
2026-03-22T11:50:49.843;75;33,4
2026-03-22T11:50:52.245;74;33,2
2026-03-22T11:50:52.246;74;32,8
2026-03-22T11:50:52.682;74;32,8
2026-03-22T11:50:54.162;74;33,0
2026-03-22T11:50:55.084;73;32,7
2026-03-22T11:50:56.045;72;32,4
2026-03-22T11:50:57.077;71;32,4
2026-03-22T11:50:58.958;71;32,4
2026-03-22T11:50:58.959;72;33,3
2026-03-22T11:50:59.924;72;31,1
2026-03-22T11:51:00.876;73;32,0
2026-03-22T11:51:01.838;75;25,9
2026-03-22T11:51:02.799;75;22,8
2026-03-22T11:51:03.721;76;21,7
2026-03-22T11:51:04.705;76;21,8
2026-03-22T11:51:06.125;76;22,4
2026-03-22T11:51:07.111;76;22,6
2026-03-22T11:51:08.078;76;22,7
2026-03-22T11:51:09.045;76;22,4
2026-03-22T11:51:09.998;76;20,2
2026-03-22T11:51:10.959;77;17,8
2026-03-22T11:51:11.914;78;18,1
2026-03-22T11:51:12.878;79;19,0
2026-03-22T11:51:13.837;81;18,8
2026-03-22T11:51:14.800;82;18,8
2026-03-22T11:51:15.761;83;18,6
2026-03-22T11:51:16.720;82;19,4
2026-03-22T11:51:18.159;82;20,4
2026-03-22T11:51:20.084;81;20,4
2026-03-22T11:51:20.084;80;23,8
2026-03-22T11:51:21.050;79;24,6
2026-03-22T11:51:22.000;77;23,1
2026-03-22T11:51:22.970;76;22,0
2026-03-22T11:51:24.877;76;25,7
2026-03-22T11:51:25.324;76;25,6
2026-03-22T11:51:25.844;76;25,6
2026-03-22T11:51:26.799;76;25,6
2026-03-22T11:51:27.765;76;25,4
2026-03-22T11:51:29.676;75;25,4
2026-03-22T11:51:30.123;75;26,6
2026-03-22T11:51:31.082;74;26,6
2026-03-22T11:51:32.083;73;26,6
2026-03-22T11:51:33.050;73;26,7
2026-03-22T11:51:34.961;73;27,0
2026-03-22T11:51:35.403;73;27,0
2026-03-22T11:51:35.915;73;26,7
2026-03-22T11:51:36.880;74;26,2
2026-03-22T11:51:38.798;73;26,6
2026-03-22T11:51:38.799;73;27,1
2026-03-22T11:51:39.761;72;27,1
2026-03-22T11:51:40.714;72;26,9
2026-03-22T11:51:42.123;72;26,0
2026-03-22T11:51:43.109;73;28,1
2026-03-22T11:51:44.025;73;25,3
2026-03-22T11:51:45.043;75;24,2
2026-03-22T11:51:46.000;75;24,2
2026-03-22T11:51:46.959;75;24,1
2026-03-22T11:51:47.915;75;21,3
2026-03-22T11:51:48.885;75;21,3
2026-03-22T11:51:49.844;75;22,2
2026-03-22T11:51:50.816;75;22,1
2026-03-22T11:51:51.762;76;21,7
2026-03-22T11:51:52.724;77;20,1
2026-03-22T11:51:54.158;78;20,7
2026-03-22T11:51:55.121;79;20,7
2026-03-22T11:51:56.071;80;20,3
2026-03-22T11:51:57.043;80;18,1
2026-03-22T11:51:57.992;80;18,2
2026-03-22T11:51:58.968;80;18,2
2026-03-22T11:51:59.926;80;17,6
2026-03-22T11:52:00.881;80;16,8
2026-03-22T11:52:01.842;80;17,0
2026-03-22T11:52:02.799;80;17,3
2026-03-22T11:52:03.723;81;16,9
2026-03-22T11:52:04.723;82;13,3
2026-03-22T11:52:06.167;82;13,3
2026-03-22T11:52:07.121;83;13,4
2026-03-22T11:52:08.078;83;13,3
2026-03-22T11:52:09.041;83;11,3
2026-03-22T11:52:10.003;83;11,3
2026-03-22T11:52:10.961;83;9,4
2026-03-22T11:52:11.921;84;9,4
2026-03-22T11:52:12.884;84;9,5
2026-03-22T11:52:13.787;85;8,1
2026-03-22T11:52:14.808;85;8,1
2026-03-22T11:52:16.722;86;8,1
2026-03-22T11:52:16.723;86;8,1
2026-03-22T11:52:18.161;86;7,5
2026-03-22T11:52:19.125;85;8,9
2026-03-22T11:52:20.081;85;8,8
2026-03-22T11:52:21.006;85;8,7
2026-03-22T11:52:21.962;85;8,5
2026-03-22T11:52:23.918;85;8,5
2026-03-22T11:52:23.919;86;8,4
2026-03-22T11:52:24.874;86;8,3
2026-03-22T11:52:25.805;86;8,0
2026-03-22T11:52:26.810;86;8,7
2026-03-22T11:52:27.760;85;9,0
2026-03-22T11:52:28.720;85;8,8
2026-03-22T11:52:30.126;84;8,8
2026-03-22T11:52:31.119;85;9,0
2026-03-22T11:52:32.084;85;9,7
2026-03-22T11:52:33.048;86;10,0
2026-03-22T11:52:34.004;87;10,0
2026-03-22T11:52:34.965;87;9,6
2026-03-22T11:52:35.924;88;9,6
2026-03-22T11:52:36.877;88;9,8
2026-03-22T11:52:37.844;87;9,7
2026-03-22T11:52:38.802;87;8,3
2026-03-22T11:52:39.763;87;8,3
2026-03-22T11:52:40.684;87;8,4
2026-03-22T11:52:42.164;87;8,8
2026-03-22T11:52:43.122;88;8,5
2026-03-22T11:52:44.087;89;8,4
2026-03-22T11:52:45.040;89;8,4
2026-03-22T11:52:45.952;89;8,5
2026-03-22T11:52:46.961;89;8,2
2026-03-22T11:52:47.917;88;9,2
2026-03-22T11:52:48.880;87;9,4
2026-03-22T11:52:49.839;86;9,4
2026-03-22T11:52:50.807;85;9,2
2026-03-22T11:52:51.762;85;9,3
2026-03-22T11:52:52.726;86;9,6
2026-03-22T11:52:54.163;88;10,7
2026-03-22T11:52:55.135;88;10,7
2026-03-22T11:52:56.081;89;10,7
2026-03-22T11:52:57.041;89;10,8
2026-03-22T11:52:57.995;87;13,2
2026-03-22T11:52:58.957;86;15,6
2026-03-22T11:52:59.924;85;15,8
2026-03-22T11:53:00.881;82;15,9
2026-03-22T11:53:01.837;82;15,8
2026-03-22T11:53:03.765;81;15,7
2026-03-22T11:53:03.766;81;15,9
2026-03-22T11:53:04.730;81;15,9
2026-03-22T11:53:06.210;81;15,9
2026-03-22T11:53:07.116;81;15,9
2026-03-22T11:53:08.080;80;15,7
2026-03-22T11:53:08.990;80;15,7
2026-03-22T11:53:09.996;80;15,0
2026-03-22T11:53:10.963;79;15,0
2026-03-22T11:53:11.917;80;15,0
2026-03-22T11:53:12.882;80;15,0
2026-03-22T11:53:13.870;80;14,5
2026-03-22T11:53:14.804;79;14,3
2026-03-22T11:53:15.758;78;13,9
2026-03-22T11:53:16.716;78;15,5
2026-03-22T11:53:18.166;77;15,6
2026-03-22T11:53:19.121;76;15,7
2026-03-22T11:53:20.083;75;15,5
2026-03-22T11:53:21.047;76;16,2
2026-03-22T11:53:21.963;77;15,5
2026-03-22T11:53:23.883;77;15,4
2026-03-22T11:53:23.884;78;15,4
2026-03-22T11:53:24.843;78;15,4
2026-03-22T11:53:25.797;79;15,2
2026-03-22T11:53:26.763;78;15,9
2026-03-22T11:53:27.796;77;19,5
2026-03-22T11:53:28.721;75;26,2
2026-03-22T11:53:30.160;74;26,2
2026-03-22T11:53:31.117;73;26,1
2026-03-22T11:53:32.082;72;26,1
2026-03-22T11:53:33.049;72;30,4
2026-03-22T11:53:33.953;73;30,5
2026-03-22T11:53:34.964;73;31,0
2026-03-22T11:53:35.924;74;31,1
2026-03-22T11:53:36.901;75;31,1
2026-03-22T11:53:37.833;76;31,2
2026-03-22T11:53:38.804;77;31,0
2026-03-22T11:53:39.757;78;30,6
2026-03-22T11:53:41.684;80;30,6
2026-03-22T11:53:42.109;80;30,5
2026-03-22T11:53:43.118;81;31,2
2026-03-22T11:53:44.087;80;30,0
2026-03-22T11:53:45.060;79;33,7
2026-03-22T11:53:46.000;78;34,7
2026-03-22T11:53:46.959;77;34,7
2026-03-22T11:53:47.911;75;34,9
2026-03-22T11:53:48.882;74;34,9
2026-03-22T11:53:50.809;73;34,5
2026-03-22T11:53:50.810;73;33,7
2026-03-22T11:53:51.759;73;29,4
2026-03-22T11:53:52.720;73;28,8
2026-03-22T11:53:54.171;73;29,0
2026-03-22T11:53:55.137;73;29,0
2026-03-22T11:53:56.078;73;27,1
2026-03-22T11:53:57.044;73;24,6
2026-03-22T11:53:58.005;73;23,7
2026-03-22T11:53:58.950;73;23,6
2026-03-22T11:53:59.918;73;23,6
2026-03-22T11:54:00.875;73;23,5
2026-03-22T11:54:01.845;74;24,2
2026-03-22T11:54:02.796;74;24,2
2026-03-22T11:54:03.719;75;23,9
2026-03-22T11:54:04.714;75;23,7
2026-03-22T11:54:06.168;75;25,1
2026-03-22T11:54:07.127;74;24,5
2026-03-22T11:54:08.091;74;24,4
2026-03-22T11:54:09.055;74;17,5
2026-03-22T11:54:10.007;74;16,6
2026-03-22T11:54:10.958;74;16,2
2026-03-22T11:54:11.923;75;16,2
2026-03-22T11:54:12.883;75;16,2
2026-03-22T11:54:13.842;75;16,1
2026-03-22T11:54:14.801;75;13,6
2026-03-22T11:54:15.762;75;14,6
2026-03-22T11:54:16.729;73;21,8
2026-03-22T11:54:18.168;72;21,8
2026-03-22T11:54:19.125;71;21,7
2026-03-22T11:54:20.082;71;21,7
2026-03-22T11:54:21.042;70;25,0
2026-03-22T11:54:21.953;71;25,6
2026-03-22T11:54:22.913;72;26,8
2026-03-22T11:54:23.915;72;26,8
2026-03-22T11:54:24.884;73;26,9
2026-03-22T11:54:25.840;74;26,1
2026-03-22T11:54:26.809;74;26,4
