Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-04-07T15:41:55.050;82
2026-04-07T15:41:56.029;80
2026-04-07T15:41:57.060;78
2026-04-07T16:04:00.110;127;2,6
2026-04-07T16:04:01.011;126;2,5
2026-04-07T16:04:02.985;125;2,5
2026-04-07T16:04:03.460;125;2,5
2026-04-07T16:04:04.431;124;2,4
2026-04-07T16:04:05.874;123;2,4
2026-04-07T16:04:06.348;122;2,5
2026-04-07T16:04:07.308;122;2,2
2026-04-07T16:04:08.265;122;2,4
2026-04-07T16:04:09.222;121;2,2
2026-04-07T16:04:10.185;120;2,2
2026-04-07T16:04:12.059;120;2,2
2026-04-07T16:04:13.071;120;2,1
2026-04-07T16:04:13.545;119;2,8
2026-04-07T16:04:15.465;116;4,0
2026-04-07T16:04:15.466;114;4,2
2026-04-07T16:04:16.913;112;4,2
2026-04-07T16:04:17.879;112;4,1
2026-04-07T16:04:18.830;111;4,1
2026-04-07T16:04:19.789;111;4,3
2026-04-07T16:04:20.270;112;4,6
2026-04-07T16:04:22.188;112;4,7
2026-04-07T16:04:22.189;113;4,7
2026-04-07T16:04:23.634;115;5,0
2026-04-07T16:04:24.059;116;5,0
2026-04-07T16:04:25.016;118;85,7
2026-04-07T16:04:26.462;121;122,4
2026-04-07T16:04:28.427;122;122,4
2026-04-07T16:04:28.428;124;122,4
2026-04-07T16:04:29.388;125;122,4
2026-04-07T16:04:30.347;126;122,3
2026-04-07T16:04:31.321;126;122,3
2026-04-07T16:04:33.705;126;122,3
2026-04-07T16:04:33.706;126;122,3
2026-04-07T16:04:34.137;126;122,3
2026-04-07T16:04:37.547;126;122,3
2026-04-07T16:04:37.548;126;122,3
2026-04-07T16:04:37.548;126;122,3
2026-04-07T16:04:38.513;127;122,3
2026-04-07T16:04:39.474;127;2,7
2026-04-07T16:04:40.908;127;1,7
2026-04-07T16:04:41.388;128;1,5
2026-04-07T16:04:42.348;128;1,4
2026-04-07T16:04:43.301;128;1,3
2026-04-07T16:04:44.269;127;1,1
2026-04-07T16:04:45.230;127;1,1
2026-04-07T16:04:46.668;127;1,2
2026-04-07T16:04:47.628;126;1,3
2026-04-07T16:04:48.061;126;1,3
2026-04-07T16:04:49.066;126;1,3
2026-04-07T16:04:50.512;126;1,3
2026-04-07T16:04:51.472;125;1,5
2026-04-07T16:04:52.907;124;1,6
2026-04-07T16:04:53.822;123;2,2
2026-04-07T16:04:54.297;122;2,2
2026-04-07T16:04:55.305;121;2,8
2026-04-07T16:04:57.226;122;2,8
2026-04-07T16:04:57.227;123;3,0
2026-04-07T16:04:58.668;123;3,0
2026-04-07T16:05:00.102;123;3,1
2026-04-07T16:05:00.103;123;3,1
2026-04-07T16:05:01.069;123;3,0
2026-04-07T16:05:02.502;123;3,0
2026-04-07T16:05:04.906;123;3,0
2026-04-07T16:05:04.907;123;3,1
2026-04-07T16:05:05.869;123;2,9
2026-04-07T16:05:06.299;123;2,9
2026-04-07T16:05:07.309;122;2,5
2026-04-07T16:05:08.754;122;2,7
2026-04-07T16:05:09.229;121;2,0
2026-04-07T16:05:10.151;120;2,0
2026-04-07T16:05:11.147;120;2,0
2026-04-07T16:05:13.065;119;2,0
2026-04-07T16:05:13.066;118;1,9
2026-04-07T16:05:14.986;118;1,8
2026-04-07T16:05:15.422;118;1,8
2026-04-07T16:05:16.425;118;1,8
2026-04-07T16:05:17.389;118;1,8
2026-04-07T16:05:18.343;119;1,9
2026-04-07T16:05:19.296;119;2,0
2026-04-07T16:05:20.272;119;2,4
2026-04-07T16:05:21.705;119;2,6
2026-04-07T16:05:22.139;119;2,6
2026-04-07T16:05:23.147;119;2,6
2026-04-07T16:05:24.111;118;2,5
2026-04-07T16:05:25.552;118;2,4
2026-04-07T16:05:26.515;118;2,5
2026-04-07T16:05:27.948;119;2,6
2026-04-07T16:05:28.915;120;2,9
2026-04-07T16:05:29.340;121;3,0
2026-04-07T16:05:30.349;122;3,1
2026-04-07T16:05:31.741;124;3,2
2026-04-07T16:05:32.271;125;3,4
2026-04-07T16:05:33.226;126;3,5
2026-04-07T16:05:34.615;127;3,4
2026-04-07T16:05:35.102;128;3,1
2026-04-07T16:05:36.108;129;3,0
2026-04-07T16:05:37.069;130;3,2
2026-04-07T16:05:39.439;130;3,1
2026-04-07T16:05:39.440;131;2,9
2026-04-07T16:05:40.428;131;2,8
2026-04-07T16:05:41.342;132;2,5
2026-04-07T16:05:42.350;132;2,4
2026-04-07T16:05:43.326;133;2,3
2026-04-07T16:05:44.270;133;2,3
2026-04-07T16:05:45.226;134;2,0
2026-04-07T16:05:46.185;134;1,9
2026-04-07T16:05:48.104;135;1,8
2026-04-07T16:05:48.105;135;1,8
2026-04-07T16:05:49.068;135;1,6
2026-04-07T16:05:50.505;135;1,3
2026-04-07T16:05:51.462;135;1,3
2026-04-07T16:05:52.429;135;1,2
2026-04-07T16:05:53.392;135;1,2
2026-04-07T16:05:54.834;135;1,1
2026-04-07T16:05:55.312;135;1,1
2026-04-07T16:05:58.190;135;1,1
2026-04-07T16:05:58.191;135;0,9
2026-04-07T16:05:58.191;135;0,8
2026-04-07T16:05:59.156;135;0,7
2026-04-07T16:06:00.115;135;0,7
2026-04-07T16:06:01.554;135;0,7
2026-04-07T16:06:02.462;134;0,9
2026-04-07T16:06:03.423;134;0,9
2026-04-07T16:06:04.415;134;0,9
2026-04-07T16:06:06.834;134;0,9
2026-04-07T16:06:07.302;134;1,4
2026-04-07T16:06:07.302;134;1,4
2026-04-07T16:06:08.745;134;1,4
2026-04-07T16:06:09.180;133;1,4
2026-04-07T16:06:12.103;134;1,7
2026-04-07T16:06:12.104;134;1,6
2026-04-07T16:06:12.105;134;1,7
2026-04-07T16:06:13.545;134;1,7
2026-04-07T16:06:14.503;134;1,8
2026-04-07T16:06:15.465;133;2,0
2026-04-07T16:06:16.428;131;2,8
2026-04-07T16:06:17.385;130;3,0
2026-04-07T16:06:18.348;129;3,1
2026-04-07T16:06:20.268;128;3,1
2026-04-07T16:06:20.269;128;2,9
2026-04-07T16:06:21.220;128;2,9
2026-04-07T16:06:22.191;127;3,0
2026-04-07T16:06:24.110;127;3,0
2026-04-07T16:06:24.110;126;3,3
2026-04-07T16:06:25.065;125;3,2
2026-04-07T16:06:26.984;124;3,4
2026-04-07T16:06:27.466;123;3,4
2026-04-07T16:06:29.384;123;3,6
2026-04-07T16:06:29.384;123;3,7
2026-04-07T16:06:30.352;123;3,2
2026-04-07T16:06:31.310;123;3,0
2026-04-07T16:06:32.272;123;2,9
2026-04-07T16:06:33.236;123;3,0
2026-04-07T16:06:36.101;124;2,9
2026-04-07T16:06:36.102;124;3,1
2026-04-07T16:06:37.075;125;3,1
2026-04-07T16:06:37.076;126;3,1
2026-04-07T16:06:38.513;127;2,9
2026-04-07T16:06:39.465;128;2,9
2026-04-07T16:06:40.425;128;2,6
2026-04-07T16:06:41.374;128;2,8
2026-04-07T16:06:42.820;129;2,4
2026-04-07T16:06:43.742;129;2,1
2026-04-07T16:06:44.221;129;1,9
2026-04-07T16:06:45.231;130;1,9
2026-04-07T16:06:46.185;131;2,0
2026-04-07T16:06:47.632;131;1,9
2026-04-07T16:06:48.593;131;1,7
2026-04-07T16:06:49.018;131;1,6
2026-04-07T16:06:50.513;132;1,6
2026-04-07T16:06:51.444;132;1,4
2026-04-07T16:06:53.394;132;1,5
2026-04-07T16:06:53.876;132;1,5
2026-04-07T16:06:54.302;132;1,3
2026-04-07T16:06:55.314;132;1,1
2026-04-07T16:06:56.265;132;1,1
2026-04-07T16:06:57.240;133;1,1
2026-04-07T16:06:58.202;133;1,1
2026-04-07T16:06:59.154;134;1,2
2026-04-07T16:07:00.588;134;1,1
2026-04-07T16:07:01.020;135;1,1
2026-04-07T16:07:02.503;135;1,2
2026-04-07T16:07:03.463;135;1,2
2026-04-07T16:07:04.427;136;1,2
2026-04-07T16:07:05.807;136;1,1
2026-04-07T16:07:06.356;136;1,0
2026-04-07T16:07:07.273;136;1,0
2026-04-07T16:07:08.686;136;1,2
2026-04-07T16:07:09.171;135;1,2
2026-04-07T16:07:10.190;135;1,2
2026-04-07T16:07:11.145;135;1,2
2026-04-07T16:07:12.111;134;1,1
2026-04-07T16:07:13.072;134;1,1
2026-04-07T16:07:14.986;134;1,2
2026-04-07T16:07:15.468;134;1,1
2026-04-07T16:07:16.426;134;1,1
2026-04-07T16:07:17.413;134;1,1
2026-04-07T16:07:18.353;134;1,2
2026-04-07T16:07:19.314;135;1,2
2026-04-07T16:07:20.271;135;1,4
2026-04-07T16:07:22.193;135;1,3
2026-04-07T16:07:22.193;135;1,2
2026-04-07T16:07:23.145;136;1,2
2026-04-07T16:07:24.584;136;1,2
2026-04-07T16:07:25.071;136;1,2
2026-04-07T16:07:26.500;136;1,1
2026-04-07T16:07:27.462;136;1,1
2026-04-07T16:07:28.416;136;1,1
2026-04-07T16:07:29.434;136;1,2
2026-04-07T16:07:31.304;136;1,2
2026-04-07T16:07:31.733;135;1,3
2026-04-07T16:07:32.271;136;1,3
2026-04-07T16:07:33.703;136;1,2
2026-04-07T16:07:34.668;136;1,2
2026-04-07T16:07:36.109;136;1,2
2026-04-07T16:07:36.110;136;1,2
2026-04-07T16:07:37.068;136;1,2
2026-04-07T16:07:38.944;136;1,3
2026-04-07T16:07:39.421;136;1,3
2026-04-07T16:07:40.423;136;1,3
2026-04-07T16:07:41.384;136;1,3
2026-04-07T16:07:42.345;136;1,2
2026-04-07T16:07:43.308;136;1,2
2026-04-07T16:07:44.268;136;1,0
2026-04-07T16:07:45.709;136;1,0
2026-04-07T16:07:47.139;136;1,0
2026-04-07T16:07:47.140;136;1,0
2026-04-07T16:07:48.107;135;1,0
2026-04-07T16:07:49.548;135;1,0
2026-04-07T16:07:50.498;135;1,0
2026-04-07T16:07:52.425;135;1,1
2026-04-07T16:07:52.425;135;1,1
2026-04-07T16:07:53.384;135;1,1
2026-04-07T16:07:54.350;135;1,1
2026-04-07T16:07:55.307;135;1,0
2026-04-07T16:07:56.267;135;1,1
2026-04-07T16:07:57.224;135;1,1
2026-04-07T16:07:58.185;135;1,1
2026-04-07T16:08:00.112;135;1,0
2026-04-07T16:08:00.112;136;1,2
2026-04-07T16:08:01.024;137;1,2
2026-04-07T16:08:02.998;137;1,2
2026-04-07T16:08:03.423;138;1,2
2026-04-07T16:08:05.364;139;1,3
2026-04-07T16:08:05.365;139;1,3
2026-04-07T16:08:07.794;140;1,3
2026-04-07T16:08:07.795;140;1,3
2026-04-07T16:08:08.280;140;1,3
2026-04-07T16:08:09.711;140;1,2
2026-04-07T16:08:10.142;140;1,3
2026-04-07T16:08:11.153;140;1,3
2026-04-07T16:08:12.107;140;1,2
2026-04-07T16:08:13.065;141;1,4
2026-04-07T16:08:14.509;141;1,6
2026-04-07T16:08:15.476;141;2,0
2026-04-07T16:08:17.864;142;1,9
2026-04-07T16:08:18.302;142;1,9
2026-04-07T16:08:19.310;143;1,9
2026-04-07T16:08:19.311;143;1,9
2026-04-07T16:08:20.266;144;2,0
2026-04-07T16:08:21.239;144;2,0
2026-04-07T16:08:22.188;144;2,0
2026-04-07T16:08:23.148;144;1,9
2026-04-07T16:08:24.110;144;1,9
2026-04-07T16:08:25.074;145;1,9
2026-04-07T16:08:26.508;145;1,7
2026-04-07T16:08:27.466;145;1,3
2026-04-07T16:08:28.426;146;0,9
2026-04-07T16:08:29.396;146;0,8
2026-04-07T16:08:30.350;146;1,0
2026-04-07T16:08:31.787;147;0,9
2026-04-07T16:08:32.744;147;0,9
2026-04-07T16:08:33.227;148;0,9
2026-04-07T16:08:34.666;148;0,9
2026-04-07T16:08:35.103;148;0,9
2026-04-07T16:08:36.110;148;0,9
2026-04-07T16:08:37.071;148;0,9
2026-04-07T16:08:38.501;148;0,9
2026-04-07T16:08:39.949;148;0,9
2026-04-07T16:08:40.909;148;1,0
2026-04-07T16:08:41.341;148;1,0
2026-04-07T16:08:42.832;148;0,8
2026-04-07T16:08:44.745;148;0,7
2026-04-07T16:08:44.746;149;0,7
2026-04-07T16:08:45.226;149;0,8
2026-04-07T16:08:47.149;149;1,0
2026-04-07T16:08:47.150;149;1,0
2026-04-07T16:08:48.109;149;1,0
2026-04-07T16:08:49.560;149;1,0
2026-04-07T16:08:50.996;149;1,0
2026-04-07T16:08:51.421;149;1,0
2026-04-07T16:08:52.905;149;0,9
2026-04-07T16:08:53.383;149;0,9
2026-04-07T16:08:54.354;149;0,9
2026-04-07T16:08:55.305;149;0,9
2026-04-07T16:08:56.268;150;0,9
2026-04-07T16:08:57.710;150;0,9
2026-04-07T16:08:58.194;150;0,8
2026-04-07T16:08:59.157;150;0,5
2026-04-07T16:09:00.594;150;0,6
2026-04-07T16:09:02.514;150;105,0
2026-04-07T16:09:02.515;149;105,0
2026-04-07T16:09:03.944;149;105,0
2026-04-07T16:09:04.381;149;105,0
2026-04-07T16:09:05.393;149;105,0
2026-04-07T16:09:06.347;149;105,0
2026-04-07T16:09:07.791;148;105,0
2026-04-07T16:09:08.221;148;105,0
2026-04-07T16:09:09.224;148;105,0
2026-04-07T16:09:10.187;148;105,1
2026-04-07T16:09:11.152;148;105,1
2026-04-07T16:09:12.112;148;73,9
2026-04-07T16:09:13.066;147;1,2
2026-04-07T16:09:14.505;147;1,3
2026-04-07T16:09:15.471;147;1,3
2026-04-07T16:09:16.431;147;1,2
2026-04-07T16:09:17.377;147;1,2
2026-04-07T16:09:18.304;146;1,2
2026-04-07T16:09:19.745;146;1,3
2026-04-07T16:09:21.663;145;1,3
2026-04-07T16:09:21.666;145;1,3
2026-04-07T16:09:23.103;145;1,3
2026-04-07T16:09:23.584;144;1,3
2026-04-07T16:09:24.545;143;1,4
2026-04-07T16:09:25.025;143;1,3
2026-04-07T16:09:26.464;143;1,1
2026-04-07T16:09:27.425;142;1,1
2026-04-07T16:09:28.429;141;1,3
2026-04-07T16:09:29.388;141;1,3
2026-04-07T16:09:30.836;140;1,4
2026-04-07T16:09:32.265;138;3,3
2026-04-07T16:09:32.266;134;5,0
2026-04-07T16:09:34.196;131;5,0
2026-04-07T16:09:34.197;130;5,0
2026-04-07T16:09:35.143;129;5,0
2026-04-07T16:09:36.109;128;5,0
2026-04-07T16:09:38.028;128;5,3
2026-04-07T16:09:38.463;129;5,3
2026-04-07T16:09:39.952;129;5,4
2026-04-07T16:09:42.351;130;5,4
2026-04-07T16:09:42.352;131;5,4
2026-04-07T16:09:42.352;131;5,4
2026-04-07T16:09:43.310;130;5,4
2026-04-07T16:09:44.748;129;5,4
2026-04-07T16:09:45.183;129;3,0
2026-04-07T16:09:46.193;128;2,5
2026-04-07T16:09:48.113;129;2,5
2026-04-07T16:09:48.113;129;2,5
2026-04-07T16:09:49.024;129;2,6
2026-04-07T16:09:50.945;130;1,8
2026-04-07T16:09:52.384;130;1,8
2026-04-07T16:09:52.863;130;1,5
2026-04-07T16:09:53.349;130;1,6
2026-04-07T16:09:54.302;129;1,6
2026-04-07T16:09:55.262;129;1,6
2026-04-07T16:09:56.223;128;1,5
2026-04-07T16:09:57.185;128;1,4
2026-04-07T16:09:58.143;129;1,5
2026-04-07T16:09:59.105;129;1,6
2026-04-07T16:10:01.067;130;1,7
2026-04-07T16:10:01.067;131;1,7
2026-04-07T16:10:02.500;131;1,6
2026-04-07T16:10:03.462;132;1,6
2026-04-07T16:10:04.426;131;1,7
2026-04-07T16:10:05.409;131;1,7
2026-04-07T16:10:06.333;131;1,7
2026-04-07T16:10:07.793;131;1,7
2026-04-07T16:10:08.744;130;1,7
2026-04-07T16:10:09.231;130;1,6
2026-04-07T16:10:10.188;130;1,6
2026-04-07T16:10:11.151;131;1,6
2026-04-07T16:10:12.114;131;1,5
2026-04-07T16:10:13.075;131;1,4
2026-04-07T16:10:15.480;131;1,3
2026-04-07T16:10:15.482;130;1,2
2026-04-07T16:10:17.392;131;1,2
2026-04-07T16:10:17.392;131;0,9
2026-04-07T16:10:18.348;131;1,1
2026-04-07T16:10:19.312;132;1,4
2026-04-07T16:10:21.229;133;1,3
2026-04-07T16:10:21.663;133;1,3
2026-04-07T16:10:22.185;133;1,3
2026-04-07T16:10:26.510;133;1,5
2026-04-07T16:10:26.511;131;1,7
2026-04-07T16:10:26.512;131;1,8
2026-04-07T16:10:26.512;131;1,9
2026-04-07T16:10:27.476;131;1,9
2026-04-07T16:10:28.439;131;1,9
2026-04-07T16:10:29.388;132;1,9
2026-04-07T16:10:30.349;132;1,9
2026-04-07T16:10:31.308;132;1,9
2026-04-07T16:10:32.267;132;1,8
2026-04-07T16:10:33.230;132;1,6
2026-04-07T16:10:34.668;132;1,6
2026-04-07T16:10:35.103;132;1,6
2026-04-07T16:10:36.107;132;1,6
2026-04-07T16:10:37.068;132;1,5
2026-04-07T16:10:38.989;133;1,5
2026-04-07T16:10:40.425;133;1,3
2026-04-07T16:10:40.426;133;1,2
2026-04-07T16:10:41.868;133;1,2
2026-04-07T16:10:42.303;133;1,4
2026-04-07T16:10:43.318;133;1,5
2026-04-07T16:10:44.269;133;1,5
2026-04-07T16:10:45.233;134;1,5
2026-04-07T16:10:46.198;134;1,5
2026-04-07T16:10:48.109;134;1,6
2026-04-07T16:10:48.110;135;1,6
2026-04-07T16:10:49.068;135;1,4
2026-04-07T16:10:50.512;135;1,4
2026-04-07T16:10:51.470;135;1,4
2026-04-07T16:10:53.389;135;1,4
2026-04-07T16:10:53.390;135;1,5
2026-04-07T16:10:54.349;135;1,5
2026-04-07T16:10:55.796;135;1,4
2026-04-07T16:10:56.274;135;1,3
2026-04-07T16:10:57.234;135;1,5
2026-04-07T16:10:59.148;135;1,7
2026-04-07T16:10:59.148;136;1,8
2026-04-07T16:11:00.111;136;1,8
2026-04-07T16:11:01.067;137;1,7
2026-04-07T16:11:02.507;137;1,7
2026-04-07T16:11:03.478;137;1,7
2026-04-07T16:11:04.429;138;1,7
2026-04-07T16:11:05.391;138;1,7
2026-04-07T16:11:06.848;138;1,8
2026-04-07T16:11:07.792;139;1,8
2026-04-07T16:11:08.762;140;1,7
2026-04-07T16:11:09.184;140;1,6
2026-04-07T16:11:10.190;140;1,6
2026-04-07T16:11:11.635;141;1,2
2026-04-07T16:11:13.072;141;1,2
2026-04-07T16:11:13.073;141;1,7
2026-04-07T16:11:14.516;141;1,7
2026-04-07T16:11:15.477;142;1,7
2026-04-07T16:11:16.433;142;1,8
2026-04-07T16:11:17.865;142;1,8
2026-04-07T16:11:18.830;142;1,8
2026-04-07T16:11:19.265;143;1,7
2026-04-07T16:11:20.221;143;1,7
2026-04-07T16:11:21.182;144;1,7
2026-04-07T16:11:23.102;145;1,7
2026-04-07T16:11:23.103;145;1,7
2026-04-07T16:11:24.062;146;1,8
2026-04-07T16:11:25.023;146;1,5
2026-04-07T16:11:27.426;147;1,4
2026-04-07T16:11:27.906;147;1,4
2026-04-07T16:11:28.384;148;1,3
2026-04-07T16:11:29.346;148;1,3
2026-04-07T16:11:30.307;149;1,1
2026-04-07T16:11:32.225;149;1,2
2026-04-07T16:11:32.228;150;1,3
2026-04-07T16:11:34.127;150;1,3
2026-04-07T16:11:34.130;150;1,3
2026-04-07T16:11:35.093;150;1,2
2026-04-07T16:11:37.012;150;1,2
2026-04-07T16:11:37.013;150;1,1
2026-04-07T16:11:38.463;150;1,1
2026-04-07T16:11:39.422;150;1,1
2026-04-07T16:11:40.384;150;1,1
2026-04-07T16:11:41.810;150;1,2
2026-04-07T16:11:42.786;150;1,2
2026-04-07T16:11:44.226;150;1,3
2026-04-07T16:11:44.702;150;1,2
2026-04-07T16:11:45.185;150;1,1
2026-04-07T16:11:46.145;150;1,1
2026-04-07T16:11:47.105;149;1,2
2026-04-07T16:11:49.505;149;1,2
2026-04-07T16:11:49.507;148;1,2
2026-04-07T16:11:50.988;148;1,2
2026-04-07T16:11:51.427;148;1,2
2026-04-07T16:11:53.398;148;1,3
2026-04-07T16:11:53.399;148;1,3
2026-04-07T16:11:54.833;148;1,1
2026-04-07T16:11:55.304;148;0,9
2026-04-07T16:11:56.262;148;0,8
2026-04-07T16:11:57.704;149;0,9
2026-04-07T16:11:58.143;149;0,9
2026-04-07T16:11:59.638;150;0,9
2026-04-07T16:12:00.067;150;0,8
2026-04-07T16:12:01.078;151;0,9
2026-04-07T16:12:02.995;151;0,9
2026-04-07T16:12:03.425;151;0,9
2026-04-07T16:12:04.428;151;0,9
2026-04-07T16:12:05.826;151;0,9
2026-04-07T16:12:06.305;151;0,8
2026-04-07T16:12:08.748;152;0,8
2026-04-07T16:12:08.749;152;0,9
2026-04-07T16:12:10.194;152;0,8
2026-04-07T16:12:10.195;151;0,8
2026-04-07T16:12:11.154;151;0,8
2026-04-07T16:12:12.587;151;0,9
2026-04-07T16:12:13.020;150;0,8
2026-04-07T16:12:15.472;150;0,8
2026-04-07T16:12:15.473;150;0,7
2026-04-07T16:12:16.436;150;0,7
2026-04-07T16:12:17.388;151;0,7
2026-04-07T16:12:18.350;151;0,7
2026-04-07T16:12:19.311;150;0,8
2026-04-07T16:12:20.226;150;0,9
2026-04-07T16:12:21.226;150;0,9
2026-04-07T16:12:22.195;150;0,8
2026-04-07T16:12:23.151;150;0,8
2026-04-07T16:12:24.115;150;0,8
2026-04-07T16:12:25.072;150;0,8
2026-04-07T16:12:26.507;150;0,8
2026-04-07T16:12:27.493;149;0,7
2026-04-07T16:12:28.371;149;0,9
2026-04-07T16:12:29.388;149;1,2
2026-04-07T16:12:30.338;149;1,3
2026-04-07T16:12:32.270;149;1,4
2026-04-07T16:12:32.271;149;1,4
2026-04-07T16:12:33.710;149;1,4
2026-04-07T16:12:35.629;148;1,4
2026-04-07T16:12:35.630;148;1,4
2026-04-07T16:12:36.590;148;1,4
2026-04-07T16:12:37.024;147;1,4
2026-04-07T16:12:39.005;146;1,5
2026-04-07T16:12:39.423;146;1,6
2026-04-07T16:12:40.435;145;1,6
2026-04-07T16:12:42.357;145;1,4
2026-04-07T16:12:42.838;144;1,3
2026-04-07T16:12:44.272;144;1,1
2026-04-07T16:12:44.273;144;1,1
2026-04-07T16:12:45.241;143;1,3
2026-04-07T16:12:47.631;142;1,3
2026-04-07T16:12:47.632;141;1,4
2026-04-07T16:12:48.064;139;1,7
2026-04-07T16:12:49.549;138;1,7
2026-04-07T16:12:50.509;138;1,8
2026-04-07T16:12:51.467;137;1,9
2026-04-07T16:12:52.913;137;1,9
2026-04-07T16:12:53.343;136;2,1
2026-04-07T16:12:54.829;135;2,1
2026-04-07T16:12:55.311;134;2,2
2026-04-07T16:12:56.268;134;2,2
2026-04-07T16:12:57.218;134;2,2
2026-04-07T16:12:59.154;133;2,1
2026-04-07T16:12:59.155;134;2,1
2026-04-07T16:13:00.115;134;2,1
2026-04-07T16:13:01.074;134;2,1
2026-04-07T16:13:02.988;134;2,1
2026-04-07T16:13:03.425;133;2,0
2026-04-07T16:13:04.438;133;1,9
2026-04-07T16:13:05.389;133;1,9
2026-04-07T16:13:06.354;132;2,2
2026-04-07T16:13:07.312;131;2,2
2026-04-07T16:13:08.269;131;2,2
2026-04-07T16:13:09.707;132;2,3
2026-04-07T16:13:10.197;132;2,3
2026-04-07T16:13:11.197;132;2,3
2026-04-07T16:13:13.071;131;2,3
2026-04-07T16:13:13.072;131;2,2
2026-04-07T16:13:14.506;130;2,1
2026-04-07T16:13:15.465;130;2,1
2026-04-07T16:13:16.426;130;2,0
2026-04-07T16:13:18.333;130;2,0
2026-04-07T16:13:18.334;130;2,0
2026-04-07T16:13:19.790;130;1,3
2026-04-07T16:13:20.223;130;1,3
2026-04-07T16:13:22.145;130;1,2
2026-04-07T16:13:22.671;130;1,5
2026-04-07T16:13:23.628;130;1,6
2026-04-07T16:13:24.593;129;1,5
2026-04-07T16:13:25.025;128;1,5
2026-04-07T16:13:27.949;128;1,6
2026-04-07T16:13:27.950;128;1,7
2026-04-07T16:13:29.875;128;1,7
2026-04-07T16:13:29.876;128;1,8
2026-04-07T16:13:30.303;128;1,8
2026-04-07T16:13:31.311;128;1,8
2026-04-07T16:13:32.279;128;1,8
2026-04-07T16:13:33.715;127;1,7
2026-04-07T16:13:34.143;128;1,7
2026-04-07T16:13:35.631;128;1,5
2026-04-07T16:13:36.588;129;1,5
2026-04-07T16:13:37.074;128;1,4
2026-04-07T16:13:38.506;128;1,5
2026-04-07T16:13:39.467;129;1,4
2026-04-07T16:13:40.907;129;1,5
2026-04-07T16:13:41.345;129;1,4
2026-04-07T16:13:42.346;129;1,4
2026-04-07T16:13:43.789;129;1,5
2026-04-07T16:13:44.268;129;1,5
2026-04-07T16:13:45.237;130;1,5
2026-04-07T16:13:46.198;130;1,5
2026-04-07T16:13:47.640;129;1,6
2026-04-07T16:13:49.072;129;1,5
2026-04-07T16:13:49.073;129;1,5
2026-04-07T16:13:50.994;129;1,5
2026-04-07T16:13:51.963;129;1,4
2026-04-07T16:13:52.915;129;1,3
2026-04-07T16:13:53.343;129;1,4
2026-04-07T16:13:54.353;129;1,2
2026-04-07T16:13:55.794;130;1,3
2026-04-07T16:13:56.225;130;1,5
2026-04-07T16:13:58.616;130;1,6
2026-04-07T16:13:59.105;130;1,7
2026-04-07T16:13:59.107;130;1,6
2026-04-07T16:14:00.529;129;1,5
2026-04-07T16:14:01.556;129;1,5
2026-04-07T16:14:02.995;129;1,5
2026-04-07T16:14:03.425;129;1,6
2026-04-07T16:14:04.430;130;1,7
2026-04-07T16:14:05.813;130;1,7
2026-04-07T16:14:07.308;130;1,7
2026-04-07T16:14:07.308;130;1,5
2026-04-07T16:14:10.664;130;1,5
2026-04-07T16:14:11.104;129;1,5
2026-04-07T16:14:11.105;129;1,5
2026-04-07T16:14:12.588;129;1,4
2026-04-07T16:14:13.029;129;1,6
2026-04-07T16:14:13.031;128;1,5
2026-04-07T16:14:14.506;128;1,6
2026-04-07T16:14:15.471;127;1,9
2026-04-07T16:14:16.430;127;1,9
2026-04-07T16:14:17.400;127;1,8
2026-04-07T16:14:18.833;127;1,8
2026-04-07T16:14:19.310;128;2,2
2026-04-07T16:14:20.269;128;2,2
2026-04-07T16:14:21.706;128;2,2
2026-04-07T16:14:22.668;128;2,2
2026-04-07T16:14:24.587;128;2,2
2026-04-07T16:14:24.587;128;2,0
2026-04-07T16:14:25.023;127;2,0
2026-04-07T16:14:26.509;127;2,0
2026-04-07T16:14:27.468;128;1,9
2026-04-07T16:14:28.436;128;2,0
2026-04-07T16:14:29.349;129;1,7
2026-04-07T16:14:30.306;129;1,7
2026-04-07T16:14:31.289;129;1,7
2026-04-07T16:14:32.267;129;1,7
2026-04-07T16:14:33.228;128;1,3
2026-04-07T16:14:34.667;128;1,4
2026-04-07T16:14:35.629;127;1,5
2026-04-07T16:14:38.031;127;1,4
2026-04-07T16:14:38.032;126;1,3
2026-04-07T16:14:38.991;126;1,3
2026-04-07T16:14:39.955;126;1,3
2026-04-07T16:14:40.434;126;1,3
2026-04-07T16:14:41.391;126;1,2
2026-04-07T16:14:42.354;125;1,1
2026-04-07T16:14:43.794;125;1,1
2026-04-07T16:14:44.226;125;1,0
2026-04-07T16:14:45.187;125;1,0
2026-04-07T16:14:47.629;126;1,1
2026-04-07T16:14:47.630;126;1,1
2026-04-07T16:14:48.066;126;0,8
2026-04-07T16:14:49.065;127;0,8
2026-04-07T16:14:50.513;127;0,8
2026-04-07T16:14:51.474;127;0,7
2026-04-07T16:14:53.871;127;1,0
2026-04-07T16:14:53.871;128;1,0
2026-04-07T16:14:54.347;128;1,0
2026-04-07T16:14:56.272;128;1,2
2026-04-07T16:14:56.273;128;1,2
2026-04-07T16:14:57.225;128;1,3
2026-04-07T16:14:58.195;128;1,4
2026-04-07T16:14:59.151;127;1,5
2026-04-07T16:15:00.589;127;1,8
2026-04-07T16:15:01.070;127;1,8
