Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-03-19T10:03:28.759;76
2026-03-19T10:03:30.209;79
2026-03-19T10:03:31.170;80
2026-03-19T10:36:35.029;133;1,7
2026-03-19T10:36:35.988;133;1,7
2026-03-19T10:36:37.910;132;1,9
2026-03-19T10:36:37.915;131;2,3
2026-03-19T10:36:38.866;129;2,3
2026-03-19T10:36:41.269;128;2,5
2026-03-19T10:36:41.272;127;2,3
2026-03-19T10:36:41.748;126;2,3
2026-03-19T10:36:43.667;126;2,3
2026-03-19T10:36:44.149;126;2,3
2026-03-19T10:36:45.107;126;2,3
2026-03-19T10:36:47.029;126;2,3
2026-03-19T10:36:47.032;125;3,1
2026-03-19T10:36:47.988;123;3,1
2026-03-19T10:36:48.948;121;4,1
2026-03-19T10:36:49.912;119;4,1
2026-03-19T10:36:52.299;118;4,0
2026-03-19T10:36:52.302;118;4,0
2026-03-19T10:36:52.789;118;4,1
2026-03-19T10:36:54.213;118;4,4
2026-03-19T10:36:56.148;117;4,5
2026-03-19T10:36:56.150;116;5,0
2026-03-19T10:36:57.091;115;5,0
2026-03-19T10:36:58.066;114;5,0
2026-03-19T10:36:59.028;114;5,0
2026-03-19T10:36:59.974;114;5,1
2026-03-19T10:37:01.428;116;5,4
2026-03-19T10:37:01.908;116;5,0
2026-03-19T10:37:02.855;117;4,9
2026-03-19T10:37:05.254;118;4,2
2026-03-19T10:37:05.730;119;4,3
2026-03-19T10:37:05.733;119;4,3
2026-03-19T10:37:07.188;120;4,3
2026-03-19T10:37:08.138;121;4,0
2026-03-19T10:37:09.090;122;3,7
2026-03-19T10:37:11.028;122;3,6
2026-03-19T10:37:11.033;123;2,8
2026-03-19T10:37:11.988;124;3,0
2026-03-19T10:37:14.391;125;3,1
2026-03-19T10:37:14.395;126;3,2
2026-03-19T10:37:14.853;127;2,6
2026-03-19T10:37:16.308;128;2,6
2026-03-19T10:37:17.269;128;2,6
2026-03-19T10:37:18.230;128;2,7
2026-03-19T10:37:19.189;129;2,7
2026-03-19T10:37:20.148;128;2,7
2026-03-19T10:37:21.109;128;2,7
2026-03-19T10:37:22.069;127;2,7
2026-03-19T10:37:23.509;127;2,5
2026-03-19T10:37:23.989;126;2,6
2026-03-19T10:37:24.949;126;2,6
2026-03-19T10:37:25.911;125;2,2
2026-03-19T10:37:26.866;125;2,1
2026-03-19T10:37:27.827;126;2,1
2026-03-19T10:37:29.268;126;2,3
2026-03-19T10:37:29.746;127;2,4
2026-03-19T10:37:32.628;128;2,2
2026-03-19T10:37:32.630;129;2,2
2026-03-19T10:37:33.107;129;1,9
2026-03-19T10:37:34.071;130;2,0
2026-03-19T10:37:35.510;131;2,0
2026-03-19T10:37:35.986;132;2,0
2026-03-19T10:37:38.862;133;1,8
2026-03-19T10:37:38.865;134;1,8
2026-03-19T10:37:38.866;134;1,8
2026-03-19T10:37:40.785;134;1,9
2026-03-19T10:37:40.786;135;2,1
2026-03-19T10:37:42.229;136;2,0
2026-03-19T10:37:43.189;136;1,7
2026-03-19T10:37:44.149;137;1,7
2026-03-19T10:37:45.110;138;2,0
2026-03-19T10:37:47.509;138;2,0
2026-03-19T10:37:47.513;139;1,8
2026-03-19T10:37:47.986;140;1,8
2026-03-19T10:37:49.908;140;1,8
2026-03-19T10:37:51.828;141;1,7
2026-03-19T10:37:51.831;141;1,7
2026-03-19T10:37:51.833;141;1,8
2026-03-19T10:37:52.789;141;1,8
2026-03-19T10:37:54.230;142;1,4
2026-03-19T10:37:55.189;142;1,6
2026-03-19T10:37:56.150;142;1,7
2026-03-19T10:37:57.110;143;1,7
2026-03-19T10:37:58.071;143;1,4
2026-03-19T10:37:59.989;144;1,4
2026-03-19T10:37:59.992;144;1,5
2026-03-19T10:38:00.950;144;1,4
2026-03-19T10:38:01.912;145;1,4
2026-03-19T10:38:03.831;144;1,4
2026-03-19T10:38:03.833;145;1,4
2026-03-19T10:38:05.269;145;1,4
2026-03-19T10:38:06.229;145;1,4
2026-03-19T10:38:07.668;145;1,1
2026-03-19T10:38:09.110;144;1,0
2026-03-19T10:38:10.068;144;1,1
2026-03-19T10:38:10.549;144;1,0
2026-03-19T10:38:11.029;144;1,0
2026-03-19T10:38:12.470;144;1,0
2026-03-19T10:38:12.944;144;1,0
2026-03-19T10:38:14.866;144;1,2
2026-03-19T10:38:14.868;144;1,2
2026-03-19T10:38:15.828;144;1,2
2026-03-19T10:38:17.270;144;1,2
2026-03-19T10:38:17.748;144;1,1
2026-03-19T10:38:19.190;144;1,0
2026-03-19T10:38:21.110;144;1,0
2026-03-19T10:38:21.113;144;1,0
2026-03-19T10:38:22.069;144;1,0
2026-03-19T10:38:23.510;144;1,0
2026-03-19T10:38:24.949;145;1,0
2026-03-19T10:38:25.910;145;1,0
2026-03-19T10:38:25.914;144;0,7
2026-03-19T10:38:26.867;144;0,9
2026-03-19T10:38:29.267;144;0,9
2026-03-19T10:38:29.270;143;1,0
2026-03-19T10:38:31.186;143;1,0
2026-03-19T10:38:31.188;143;1,0
2026-03-19T10:38:33.107;143;1,0
2026-03-19T10:38:33.109;142;1,0
2026-03-19T10:38:35.027;142;0,9
2026-03-19T10:38:35.506;142;0,9
2026-03-19T10:38:35.984;142;1,0
2026-03-19T10:38:37.426;141;1,3
2026-03-19T10:38:38.386;141;1,3
2026-03-19T10:38:39.346;141;1,3
2026-03-19T10:38:40.307;139;1,5
2026-03-19T10:38:40.789;139;1,5
2026-03-19T10:38:41.747;138;1,5
2026-03-19T10:38:44.150;137;1,6
2026-03-19T10:38:44.153;136;1,5
2026-03-19T10:38:45.108;136;1,5
2026-03-19T10:38:46.056;136;1,5
2026-03-19T10:38:47.027;136;1,5
2026-03-19T10:38:47.987;136;1,6
2026-03-19T10:38:48.946;136;1,5
2026-03-19T10:38:49.907;137;1,3
2026-03-19T10:38:50.866;137;1,3
2026-03-19T10:38:51.826;137;1,4
2026-03-19T10:38:52.786;137;1,3
2026-03-19T10:38:53.751;136;1,2
2026-03-19T10:38:55.189;136;1,4
2026-03-19T10:38:56.627;136;1,4
2026-03-19T10:38:57.105;136;1,5
2026-03-19T10:38:58.546;135;1,5
2026-03-19T10:38:59.027;135;1,7
2026-03-19T10:38:59.986;134;1,7
2026-03-19T10:39:00.946;132;2,7
2026-03-19T10:39:01.905;130;2,7
2026-03-19T10:39:03.821;130;2,7
2026-03-19T10:39:03.823;129;2,7
2026-03-19T10:39:04.787;129;2,7
2026-03-19T10:39:05.748;128;2,6
2026-03-19T10:39:07.190;128;2,7
2026-03-19T10:39:08.149;127;2,8
2026-03-19T10:39:09.109;126;2,6
2026-03-19T10:39:10.068;126;2,6
2026-03-19T10:39:11.027;125;2,6
2026-03-19T10:39:12.469;125;2,6
2026-03-19T10:39:13.912;124;2,6
2026-03-19T10:39:13.915;123;2,7
2026-03-19T10:39:14.867;122;2,3
2026-03-19T10:39:15.828;120;2,5
2026-03-19T10:39:16.788;119;2,5
2026-03-19T10:39:17.749;118;2,5
2026-03-19T10:39:19.669;118;2,5
2026-03-19T10:39:20.149;118;3,1
2026-03-19T10:39:21.109;119;3,1
2026-03-19T10:39:23.511;120;3,0
2026-03-19T10:39:23.514;120;3,1
2026-03-19T10:39:23.988;120;3,1
2026-03-19T10:39:24.950;121;3,2
2026-03-19T10:39:26.388;122;3,4
2026-03-19T10:39:28.790;123;3,4
2026-03-19T10:39:28.793;124;3,4
2026-03-19T10:39:28.795;125;3,3
2026-03-19T10:39:29.750;126;2,7
2026-03-19T10:39:31.668;127;2,9
2026-03-19T10:39:32.147;127;2,9
2026-03-19T10:39:33.110;128;3,0
2026-03-19T10:39:34.069;128;2,3
2026-03-19T10:39:35.029;128;2,3
2026-03-19T10:39:36.471;129;2,2
2026-03-19T10:39:37.911;130;2,6
2026-03-19T10:39:37.914;131;2,5
2026-03-19T10:39:38.867;132;2,5
2026-03-19T10:39:40.310;134;2,2
2026-03-19T10:39:40.789;134;2,1
2026-03-19T10:39:41.750;134;2,1
2026-03-19T10:39:43.189;134;2,1
2026-03-19T10:39:44.627;134;2,1
2026-03-19T10:39:45.111;134;1,8
2026-03-19T10:39:46.069;134;1,6
2026-03-19T10:39:47.030;134;1,7
2026-03-19T10:39:50.867;134;1,6
2026-03-19T10:39:50.869;134;1,6
2026-03-19T10:39:51.349;134;1,0
2026-03-19T10:39:51.828;134;0,9
2026-03-19T10:39:51.830;134;0,7
2026-03-19T10:39:52.791;134;0,7
2026-03-19T10:39:53.750;134;1,0
2026-03-19T10:39:55.189;135;1,2
2026-03-19T10:39:56.149;135;1,5
2026-03-19T10:39:57.590;135;1,6
2026-03-19T10:39:58.071;135;1,9
2026-03-19T10:39:59.030;135;1,9
2026-03-19T10:39:59.990;135;1,9
2026-03-19T10:40:00.950;135;1,9
2026-03-19T10:40:02.393;135;2,1
2026-03-19T10:40:02.867;135;2,1
2026-03-19T10:40:04.310;135;2,1
2026-03-19T10:40:06.231;134;2,1
2026-03-19T10:40:06.235;134;2,1
2026-03-19T10:40:07.668;134;1,9
2026-03-19T10:40:08.628;134;1,8
2026-03-19T10:40:11.509;134;1,7
2026-03-19T10:40:11.513;134;1,6
2026-03-19T10:40:11.516;133;1,6
2026-03-19T10:40:12.949;133;1,6
2026-03-19T10:40:13.429;132;1,7
2026-03-19T10:40:14.867;131;1,8
2026-03-19T10:40:15.347;130;1,8
2026-03-19T10:40:15.839;130;1,8
2026-03-19T10:40:17.750;129;2,2
2026-03-19T10:40:17.754;128;2,2
2026-03-19T10:40:19.668;128;2,3
2026-03-19T10:40:20.149;127;2,3
2026-03-19T10:40:21.110;127;2,3
2026-03-19T10:40:23.024;126;2,3
2026-03-19T10:40:23.027;126;2,3
2026-03-19T10:40:26.390;126;2,2
2026-03-19T10:40:26.392;126;2,0
2026-03-19T10:40:26.868;126;2,0
2026-03-19T10:40:27.830;127;2,1
2026-03-19T10:40:28.309;127;2,0
2026-03-19T10:40:28.790;128;2,0
2026-03-19T10:40:32.151;128;2,2
2026-03-19T10:40:32.154;129;1,9
2026-03-19T10:40:32.629;130;2,0
2026-03-19T10:40:33.590;130;1,9
2026-03-19T10:40:34.068;129;2,6
2026-03-19T10:40:35.992;128;2,6
2026-03-19T10:40:36.469;128;2,7
2026-03-19T10:40:36.951;128;2,9
2026-03-19T10:40:38.868;128;2,9
2026-03-19T10:40:38.870;128;2,9
2026-03-19T10:40:39.830;129;2,9
2026-03-19T10:40:40.789;129;2,9
2026-03-19T10:40:41.750;130;2,9
2026-03-19T10:40:44.150;130;2,7
2026-03-19T10:40:44.154;130;2,9
2026-03-19T10:40:45.591;131;2,8
2026-03-19T10:40:46.068;132;2,8
2026-03-19T10:40:47.511;133;2,2
2026-03-19T10:40:47.988;133;2,2
2026-03-19T10:40:48.951;134;2,1
2026-03-19T10:40:50.868;135;1,9
2026-03-19T10:40:51.828;135;2,0
2026-03-19T10:40:52.310;136;2,1
2026-03-19T10:40:52.790;137;2,0
2026-03-19T10:40:53.750;137;2,0
2026-03-19T10:40:55.669;138;2,1
2026-03-19T10:40:56.614;138;2,3
2026-03-19T10:40:57.109;139;2,0
2026-03-19T10:40:58.070;139;2,0
2026-03-19T10:41:00.468;140;2,0
2026-03-19T10:41:00.473;140;1,9
2026-03-19T10:41:00.950;140;2,0
2026-03-19T10:41:02.869;140;2,0
2026-03-19T10:41:03.350;140;1,9
2026-03-19T10:41:04.311;140;1,8
2026-03-19T10:41:04.789;141;1,7
2026-03-19T10:41:07.192;140;1,7
2026-03-19T10:41:07.195;140;1,7
2026-03-19T10:41:08.151;139;1,2
2026-03-19T10:41:09.590;139;1,2
2026-03-19T10:41:10.070;139;1,4
2026-03-19T10:41:11.032;137;1,3
2026-03-19T10:41:11.991;136;1,6
2026-03-19T10:41:12.950;136;1,6
2026-03-19T10:41:13.912;135;1,5
2026-03-19T10:41:14.869;135;1,6
2026-03-19T10:41:15.830;134;1,7
2026-03-19T10:41:18.231;135;1,7
2026-03-19T10:41:18.234;135;1,6
2026-03-19T10:41:19.668;135;1,6
2026-03-19T10:41:20.150;136;1,8
2026-03-19T10:41:21.111;136;1,8
2026-03-19T10:41:22.070;136;1,8
2026-03-19T10:41:23.031;137;1,6
2026-03-19T10:41:23.992;137;1,7
2026-03-19T10:41:24.950;136;1,6
2026-03-19T10:41:26.869;137;1,9
2026-03-19T10:41:26.871;137;2,4
2026-03-19T10:41:29.273;137;2,4
2026-03-19T10:41:29.276;137;2,3
2026-03-19T10:41:29.749;137;2,3
2026-03-19T10:41:31.191;138;2,3
2026-03-19T10:41:32.153;138;2,3
2026-03-19T10:41:34.071;138;2,1
2026-03-19T10:41:34.549;138;2,1
2026-03-19T10:41:35.029;138;2,1
2026-03-19T10:41:36.951;138;2,1
2026-03-19T10:41:36.955;138;2,1
2026-03-19T10:41:38.869;137;2,0
2026-03-19T10:41:39.829;137;2,0
2026-03-19T10:41:39.831;137;1,6
2026-03-19T10:41:40.790;138;0,8
2026-03-19T10:41:41.751;138;0,7
2026-03-19T10:41:43.191;138;0,9
2026-03-19T10:41:44.151;138;0,9
2026-03-19T10:41:45.590;138;1,0
2026-03-19T10:41:46.551;139;1,0
2026-03-19T10:41:47.991;139;1,0
2026-03-19T10:41:47.995;139;1,0
2026-03-19T10:41:48.951;139;0,9
2026-03-19T10:41:50.390;140;1,0
2026-03-19T10:41:50.868;140;1,1
2026-03-19T10:41:51.830;140;1,1
2026-03-19T10:41:52.791;141;1,1
2026-03-19T10:41:53.751;141;1,1
2026-03-19T10:41:55.192;141;1,2
2026-03-19T10:41:56.152;141;1,1
2026-03-19T10:41:57.111;141;1,2
2026-03-19T10:41:59.031;141;1,1
2026-03-19T10:41:59.034;141;1,1
2026-03-19T10:41:59.990;141;1,1
2026-03-19T10:42:01.913;140;1,2
2026-03-19T10:42:01.916;140;1,2
2026-03-19T10:42:03.831;140;1,1
2026-03-19T10:42:03.834;140;1,2
2026-03-19T10:42:04.792;140;1,2
2026-03-19T10:42:06.714;140;1,2
2026-03-19T10:42:07.671;140;1,4
2026-03-19T10:42:09.591;140;1,4
2026-03-19T10:42:09.594;140;1,3
2026-03-19T10:42:10.553;139;1,3
2026-03-19T10:42:11.031;139;1,5
2026-03-19T10:42:11.991;138;1,5
2026-03-19T10:42:13.427;138;1,8
2026-03-19T10:42:14.390;138;1,7
2026-03-19T10:42:15.351;138;1,8
2026-03-19T10:42:16.311;137;1,9
2026-03-19T10:42:16.789;135;2,3
2026-03-19T10:42:19.192;134;2,3
2026-03-19T10:42:19.196;133;2,3
2026-03-19T10:42:20.152;132;2,3
2026-03-19T10:42:21.111;131;2,3
2026-03-19T10:42:22.072;130;2,3
2026-03-19T10:42:23.991;129;2,4
2026-03-19T10:42:23.994;128;2,7
2026-03-19T10:42:24.951;127;2,7
2026-03-19T10:42:26.869;126;2,7
2026-03-19T10:42:27.349;125;3,0
2026-03-19T10:42:29.271;124;3,1
2026-03-19T10:42:29.274;123;3,2
2026-03-19T10:42:29.748;123;3,2
2026-03-19T10:42:31.669;122;3,2
2026-03-19T10:42:32.149;121;2,9
2026-03-19T10:42:33.112;120;3,3
2026-03-19T10:42:34.072;119;3,3
2026-03-19T10:42:35.031;118;3,4
2026-03-19T10:42:36.471;118;3,4
2026-03-19T10:42:36.951;117;3,5
2026-03-19T10:42:38.388;117;3,5
2026-03-19T10:42:39.351;117;3,2
2026-03-19T10:42:39.830;117;3,2
2026-03-19T10:42:40.790;118;3,4
2026-03-19T10:42:41.751;119;3,2
2026-03-19T10:42:43.192;120;3,0
2026-03-19T10:42:44.151;121;3,2
2026-03-19T10:42:45.592;122;3,4
2026-03-19T10:42:46.552;123;3,4
2026-03-19T10:42:47.031;124;3,2
2026-03-19T10:42:47.991;125;3,1
2026-03-19T10:42:48.952;126;3,0
2026-03-19T10:42:51.832;126;2,9
2026-03-19T10:42:51.835;127;2,7
2026-03-19T10:42:52.312;127;2,7
2026-03-19T10:42:52.789;128;2,8
2026-03-19T10:42:53.752;128;2,8
2026-03-19T10:42:55.193;129;2,4
2026-03-19T10:42:56.147;129;2,3
2026-03-19T10:42:57.109;129;2,3
2026-03-19T10:42:58.067;129;1,7
2026-03-19T10:42:59.027;129;1,7
2026-03-19T10:42:59.991;129;1,8
2026-03-19T10:43:00.950;130;1,5
2026-03-19T10:43:01.912;130;1,4
2026-03-19T10:43:02.869;130;1,7
2026-03-19T10:43:03.831;131;1,8
2026-03-19T10:43:05.271;131;1,9
2026-03-19T10:43:05.751;132;1,8
2026-03-19T10:43:07.192;132;1,9
2026-03-19T10:43:08.152;132;1,6
2026-03-19T10:43:09.110;133;1,6
2026-03-19T10:43:10.062;133;1,6
2026-03-19T10:43:11.032;133;1,6
2026-03-19T10:43:11.977;134;1,7
2026-03-19T10:43:12.953;134;1,7
2026-03-19T10:43:14.869;134;1,6
2026-03-19T10:43:15.351;134;1,6
2026-03-19T10:43:16.312;135;1,7
2026-03-19T10:43:17.752;135;1,4
2026-03-19T10:43:17.755;135;1,4
2026-03-19T10:43:19.174;136;1,5
2026-03-19T10:43:20.133;136;1,5
2026-03-19T10:43:21.094;137;1,4
2026-03-19T10:43:23.018;138;1,5
2026-03-19T10:43:23.493;139;1,5
2026-03-19T10:43:23.973;140;1,6
2026-03-19T10:43:24.946;141;1,6
2026-03-19T10:43:26.385;141;1,6
2026-03-19T10:43:26.869;141;1,6
2026-03-19T10:43:27.830;141;1,6
2026-03-19T10:43:28.791;142;1,4
2026-03-19T10:43:29.750;141;1,5
2026-03-19T10:43:31.670;142;1,5
2026-03-19T10:43:32.628;142;1,5
2026-03-19T10:43:33.111;142;1,5
2026-03-19T10:43:34.071;142;1,4
2026-03-19T10:43:35.512;142;1,4
2026-03-19T10:43:35.980;142;1,2
2026-03-19T10:43:37.896;142;1,2
2026-03-19T10:43:37.900;142;1,3
2026-03-19T10:43:38.869;142;1,4
2026-03-19T10:43:41.271;142;1,5
2026-03-19T10:43:41.275;143;1,5
2026-03-19T10:43:42.713;143;1,5
2026-03-19T10:43:43.187;143;1,1
2026-03-19T10:43:44.153;143;1,1
2026-03-19T10:43:45.112;143;1,1
2026-03-19T10:43:46.072;144;1,2
2026-03-19T10:43:47.031;144;1,3
2026-03-19T10:43:47.992;144;1,3
2026-03-19T10:43:48.951;144;1,4
2026-03-19T10:43:49.914;145;1,3
2026-03-19T10:43:50.858;145;1,2
2026-03-19T10:43:51.831;146;1,0
2026-03-19T10:43:52.792;146;1,0
2026-03-19T10:43:53.752;146;1,0
2026-03-19T10:43:55.191;146;1,1
2026-03-19T10:43:56.152;147;1,1
2026-03-19T10:43:59.513;147;1,1
2026-03-19T10:43:59.517;148;1,2
2026-03-19T10:43:59.520;148;1,1
2026-03-19T10:43:59.991;148;1,3
2026-03-19T10:44:00.952;148;1,3
2026-03-19T10:44:01.914;148;1,2
2026-03-19T10:44:02.867;147;1,2
2026-03-19T10:44:03.831;147;1,2
2026-03-19T10:44:05.753;147;1,4
2026-03-19T10:44:05.756;147;1,5
2026-03-19T10:44:07.193;146;1,6
2026-03-19T10:44:08.153;146;1,8
2026-03-19T10:44:09.114;146;1,9
2026-03-19T10:44:10.551;146;2,0
2026-03-19T10:44:11.031;146;2,0
2026-03-19T10:44:12.472;146;1,9
2026-03-19T10:44:13.913;146;1,8
2026-03-19T10:44:13.916;146;1,9
2026-03-19T10:44:15.353;146;1,9
2026-03-19T10:44:16.312;146;1,9
2026-03-19T10:44:17.273;147;1,8
2026-03-19T10:44:17.750;146;1,8
2026-03-19T10:44:19.192;147;1,6
2026-03-19T10:44:20.154;146;1,5
2026-03-19T10:44:21.113;147;1,3
2026-03-19T10:44:22.073;147;1,1
2026-03-19T10:44:23.033;147;1,1
2026-03-19T10:44:24.953;146;1,2
2026-03-19T10:44:24.956;146;1,2
2026-03-19T10:44:25.911;146;1,2
2026-03-19T10:44:26.871;145;1,1
2026-03-19T10:44:27.829;145;1,1
2026-03-19T10:44:28.792;144;1,1
2026-03-19T10:44:29.749;144;1,2
2026-03-19T10:44:31.192;143;1,2
2026-03-19T10:44:32.153;142;1,2
2026-03-19T10:44:33.112;142;1,3
2026-03-19T10:44:34.551;142;1,2
2026-03-19T10:44:35.031;141;1,4
2026-03-19T10:44:36.473;141;1,4
2026-03-19T10:44:38.390;139;1,7
2026-03-19T10:44:38.393;138;1,7
2026-03-19T10:44:38.870;136;2,0
2026-03-19T10:44:40.791;135;2,2
2026-03-19T10:44:40.793;133;2,3
2026-03-19T10:44:41.752;131;2,7
2026-03-19T10:44:43.193;129;3,0
2026-03-19T10:44:44.152;127;3,1
2026-03-19T10:44:45.112;126;3,1
2026-03-19T10:44:46.553;125;3,1
2026-03-19T10:44:47.033;125;3,1
2026-03-19T10:44:47.992;124;3,1
2026-03-19T10:44:48.953;124;3,0
2026-03-19T10:44:49.911;123;3,0
2026-03-19T10:44:50.869;122;3,1
2026-03-19T10:44:51.831;120;3,8
2026-03-19T10:44:52.792;119;3,7
2026-03-19T10:44:53.753;119;3,5
2026-03-19T10:44:55.193;119;3,6
2026-03-19T10:44:56.629;120;3,5
2026-03-19T10:44:57.111;119;3,2
2026-03-19T10:44:58.553;117;4,0
2026-03-19T10:44:59.031;116;4,1
2026-03-19T10:45:00.470;115;4,2
2026-03-19T10:45:00.947;115;4,2
2026-03-19T10:45:01.913;116;4,4
2026-03-19T10:45:02.870;117;4,4
2026-03-19T10:45:03.830;118;4,4
2026-03-19T10:45:04.792;118;4,5
2026-03-19T10:45:05.752;119;4,4
2026-03-19T10:45:07.193;119;4,0
2026-03-19T10:45:08.152;118;4,1
2026-03-19T10:45:10.552;116;4,5
2026-03-19T10:45:10.555;115;4,4
2026-03-19T10:45:11.032;115;4,6
2026-03-19T10:45:11.992;116;4,5
2026-03-19T10:45:12.950;116;3,7
2026-03-19T10:45:13.914;116;3,6
2026-03-19T10:45:14.870;115;3,5
2026-03-19T10:45:15.831;115;3,5
2026-03-19T10:45:16.791;115;3,5
2026-03-19T10:45:17.752;114;3,2
2026-03-19T10:45:19.192;114;3,2
2026-03-19T10:45:20.148;115;3,0
2026-03-19T10:45:21.113;114;3,0
2026-03-19T10:45:22.553;115;2,7
2026-03-19T10:45:23.030;115;2,6
2026-03-19T10:45:24.473;116;1,8
2026-03-19T10:45:24.952;116;1,8
2026-03-19T10:45:25.912;116;1,4
2026-03-19T10:45:26.871;116;1,2
2026-03-19T10:45:27.831;116;1,9
2026-03-19T10:45:28.789;115;1,9
2026-03-19T10:45:30.712;114;1,9
2026-03-19T10:45:31.189;114;2,0
2026-03-19T10:45:32.154;114;2,0
2026-03-19T10:45:33.113;114;2,0
2026-03-19T10:45:34.072;114;2,4
2026-03-19T10:45:35.033;113;2,8
2026-03-19T10:45:35.992;112;2,8
2026-03-19T10:45:36.950;112;2,8
2026-03-19T10:45:37.913;111;2,8
2026-03-19T10:45:38.868;112;2,7
2026-03-19T10:45:39.832;111;2,7
2026-03-19T10:45:40.792;111;2,8
2026-03-19T10:45:41.753;111;2,8
2026-03-19T10:45:43.192;110;3,2
2026-03-19T10:45:44.153;110;2,9
2026-03-19T10:45:45.112;110;2,8
2026-03-19T10:45:46.071;110;3,2
2026-03-19T10:45:47.513;111;3,1
2026-03-19T10:45:47.991;112;3,1
2026-03-19T10:45:48.953;112;2,9
2026-03-19T10:45:50.392;113;2,6
2026-03-19T10:45:51.352;114;2,6
2026-03-19T10:45:51.831;114;2,6
2026-03-19T10:45:52.775;115;2,7
2026-03-19T10:45:53.753;116;2,7
2026-03-19T10:45:55.670;116;2,7
2026-03-19T10:45:56.154;116;2,7
2026-03-19T10:45:57.111;117;2,8
2026-03-19T10:45:58.553;117;3,4
2026-03-19T10:45:59.030;118;3,1
2026-03-19T10:45:59.993;118;3,2
2026-03-19T10:46:00.951;117;3,0
2026-03-19T10:46:01.916;115;4,6
2026-03-19T10:46:02.872;113;4,9
2026-03-19T10:46:04.312;112;4,9
2026-03-19T10:46:05.273;111;4,9
2026-03-19T10:46:05.753;111;4,9
2026-03-19T10:46:07.181;111;5,3
2026-03-19T10:46:08.136;112;5,4
2026-03-19T10:46:10.073;114;5,5
2026-03-19T10:46:10.076;115;5,5
2026-03-19T10:46:11.512;116;5,5
2026-03-19T10:46:12.474;116;5,5
2026-03-19T10:46:13.432;116;5,1
2026-03-19T10:46:13.911;116;5,1
2026-03-19T10:46:15.338;116;5,1
2026-03-19T10:46:15.831;116;5,1
2026-03-19T10:46:16.793;115;4,8
2026-03-19T10:46:17.753;115;3,0
2026-03-19T10:46:19.671;116;3,2
2026-03-19T10:46:20.153;116;3,1
2026-03-19T10:46:21.097;116;3,2
2026-03-19T10:46:22.553;114;3,2
2026-03-19T10:46:23.033;113;3,1
2026-03-19T10:46:25.917;112;2,9
2026-03-19T10:46:25.919;112;2,9
2026-03-19T10:46:25.921;111;3,0
2026-03-19T10:46:27.832;112;3,0
2026-03-19T10:46:27.834;112;3,1
2026-03-19T10:46:28.792;113;3,1
2026-03-19T10:46:30.234;113;3,1
2026-03-19T10:46:31.193;114;3,1
2026-03-19T10:46:33.114;113;3,3
2026-03-19T10:46:33.116;113;3,5
2026-03-19T10:46:34.071;112;3,4
2026-03-19T10:46:35.033;111;3,4
2026-03-19T10:46:35.991;111;3,5
2026-03-19T10:46:37.432;112;2,8
2026-03-19T10:46:37.912;113;3,1
2026-03-19T10:46:39.354;114;3,0
2026-03-19T10:46:39.831;115;3,0
2026-03-19T10:46:41.273;115;3,3
2026-03-19T10:46:41.751;116;3,4
2026-03-19T10:46:43.192;116;3,3
2026-03-19T10:46:44.154;117;3,2
2026-03-19T10:46:45.593;118;3,3
2026-03-19T10:46:46.073;118;3,6
2026-03-19T10:46:47.035;119;3,3
2026-03-19T10:46:48.473;120;3,2
2026-03-19T10:46:50.393;121;3,2
2026-03-19T10:46:50.396;121;3,3
2026-03-19T10:46:50.872;122;3,2
2026-03-19T10:46:51.819;121;3,3
2026-03-19T10:46:52.792;120;3,1
2026-03-19T10:46:55.193;120;3,1
2026-03-19T10:46:55.196;119;2,9
2026-03-19T10:46:56.154;119;2,7
2026-03-19T10:46:58.073;119;2,6
2026-03-19T10:46:58.076;119;2,6
2026-03-19T10:46:59.514;119;2,7
2026-03-19T10:46:59.992;119;2,7
2026-03-19T10:47:00.952;119;2,3
2026-03-19T10:47:01.917;118;2,3
2026-03-19T10:47:02.871;118;2,3
2026-03-19T10:47:05.754;118;2,3
2026-03-19T10:47:06.233;118;2,3
2026-03-19T10:47:06.236;118;2,3
2026-03-19T10:47:07.659;117;2,0
2026-03-19T10:47:08.152;117;1,9
2026-03-19T10:47:09.593;117;1,8
2026-03-19T10:47:10.072;117;1,8
2026-03-19T10:47:11.033;118;1,7
2026-03-19T10:47:11.994;119;2,1
2026-03-19T10:47:13.433;120;2,4
2026-03-19T10:47:14.872;121;2,7
2026-03-19T10:47:14.875;123;2,5
2026-03-19T10:47:16.793;124;2,8
2026-03-19T10:47:16.796;126;3,0
2026-03-19T10:47:17.753;127;3,0
2026-03-19T10:47:19.193;128;3,2
2026-03-19T10:47:20.155;130;3,2
2026-03-19T10:47:22.074;131;3,3
2026-03-19T10:47:22.077;132;3,3
2026-03-19T10:47:23.994;133;3,5
2026-03-19T10:47:23.997;133;3,6
2026-03-19T10:47:25.434;134;3,3
2026-03-19T10:47:25.913;135;3,2
2026-03-19T10:47:27.353;135;2,9
2026-03-19T10:47:27.832;136;2,9
2026-03-19T10:47:28.794;136;2,5
2026-03-19T10:47:29.754;136;2,4
2026-03-19T10:47:31.193;137;2,4
2026-03-19T10:47:32.634;137;2,3
2026-03-19T10:47:33.111;137;2,3
2026-03-19T10:47:34.072;137;2,1
2026-03-19T10:47:39.355;138;1,8
2026-03-19T10:47:39.358;137;1,8
